"airline_id","name","aircraft_type","time","ln_fuel","ln_number_of_flights","ln_airborne_hours","ln_distance","ln_payload","ln_average_fuel_price","ln_fuel_price_t_minus_1","ln_fuel_price_t_minus_2","ln_fuel_price_t_minus_3","ln_fuel_price_t_minus_4","ln_fuel_price_t_minus_5","ln_fuel_price_t_minus_6","ln_fuel_price_t_minus_7","ln_fuel_price_t_minus_8","quater"
19977,"UA","B757-200",1,11.3910243491492,10.1474136430329,4.47392189937814,13.6910895395677,20.9469892201256,0.717291896079232,NA,NA,NA,NA,NA,NA,NA,NA,1
19977,"UA","B757-200",2,11.4523859770298,10.1895307828194,4.51568301948656,13.728374082241,20.9891063599121,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,NA,NA,2
19977,"UA","B757-200",3,11.5166676542375,10.2308469646407,4.55660999537271,13.6325439931974,21.0304225417334,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,NA,3
19977,"UA","B757-200",4,11.4374851749058,10.1803235180471,4.49780766765959,13.6150001829834,20.9798990951399,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,4
19977,"UA","B757-200",5,11.36212548195,10.1064283965328,4.43260092063681,13.632353051862,20.9060039736256,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,1
19977,"UA","B757-200",6,11.406609381792,10.1118422863769,4.46429762710668,13.6676692653596,20.9114178634697,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,2
19977,"UA","B757-200",7,11.4230418944517,10.117227023775,4.46118433545971,13.6392327011675,20.9168026008678,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,3
19977,"UA","B757-200",8,11.2891020576063,9.99360244197839,4.34536265030229,13.5775439357584,20.7931780190711,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,4
19977,"UA","B757-200",9,11.3870631042871,10.1159745236618,4.46441274827183,13.7160161364172,20.9106005725679,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,1
19977,"UA","B757-200",10,11.5001625645488,10.1540906167465,4.55503411649429,13.9002459301522,20.9510642479715,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,2
19977,"UA","B757-200",11,11.5033601629839,10.1575869879708,4.55050278464578,13.9203416334934,20.951150491448,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,3
19977,"UA","B757-200",12,11.413449711197,10.0506136174264,4.45771371652022,13.9974120265335,20.8194291636265,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,4
19977,"UA","B757-200",13,11.3879742995474,10.0288418536888,4.44265125649032,13.9429094350951,20.7817914262759,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,1
19977,"UA","B757-200",14,11.4169462514127,9.98911463850357,4.46187701616161,13.959664580151,20.7451783926597,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,2
19977,"UA","B757-200",15,11.3949758154345,9.98759889515478,4.42292862599431,13.9898621051074,20.7447346264036,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,3
19977,"UA","B757-200",16,11.3004731828179,9.88674822853183,4.33729074083249,13.861699245989,20.6425404265344,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,4
19977,"UA","B757-200",17,11.1998829169572,9.71244810512245,4.230040277676,13.8585365219585,20.4710276994632,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,1
19977,"UA","B757-200",18,11.1215694537898,9.64212278840172,4.16511363311031,13.752032807344,20.3880448703602,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,2
19977,"UA","B757-200",19,11.0105523512136,9.55286568031047,4.04637905792722,13.7608473813701,20.2624968417119,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,3
19977,"UA","B757-200",20,10.7504524289189,9.22019168802656,3.78191432008113,13.5651062867933,19.9120530112998,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,4
19977,"UA","B757-200",21,10.6397732424229,9.1239106439778,3.67832394017442,13.4161487865466,19.7963485097788,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,1
19977,"UA","B757-200",22,10.6304098767826,9.06750872286864,3.66995144422842,13.3549517853065,19.8014053728711,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,2
19977,"UA","B757-200",23,10.476044103584,8.92078988846438,3.50765729276328,13.1791991836565,19.6800857367148,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,3
19977,"UA","B757-200",24,10.5912474979682,9.00773447187952,3.62060061336064,13.0660681203491,19.7777469076249,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,4
19977,"UA","B757-200",25,10.6072412842332,8.99342737041261,3.63151513672436,13.1089356273313,19.7550868600525,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,1
19977,"UA","B757-200",26,10.5628910137918,8.90977567369339,3.58684672854878,12.8219904489551,19.6622881022228,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,2
19977,"UA","B757-200",27,10.6047455017045,8.90272766403552,3.60386607978698,12.9374713197018,19.6478855913415,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,3
19977,"UA","B757-200",28,10.6764412590347,8.97891260107428,3.6793340412704,12.8119284098932,19.7405010159309,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,4
19977,"UA","B757-200",29,10.511424006689,8.83521046366409,3.52105234347043,12.8773396922709,19.5868623032684,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,1
19977,"UA","B757-200",30,10.5561728299851,8.85266492770387,3.57515068878559,12.6771350890342,19.5992289745948,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,2
19977,"UA","B757-200",31,10.6177411669297,8.94076013488838,3.62593965434006,12.8469286655787,19.666542651955,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,3
19977,"UA","B757-200",32,10.7746957684109,9.09728364968389,3.78713982328146,12.9414528246758,19.8605458833983,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,4
19977,"UA","B757-200",33,10.7610517475903,9.06577692078483,3.77917709209472,12.8811194990583,19.8250926172807,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,1
19977,"UA","B757-200",34,10.7467530796984,9.029897050194,3.76537742508666,12.9102932883712,19.7781328988145,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,2
19977,"UA","B757-200",35,10.7146997289979,8.96916013317582,3.71332813451625,12.7463512406951,19.7043300769165,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,3
19977,"UA","B757-200",36,10.8261032396425,9.10642325855641,3.71332813451625,12.9797854739297,19.8699756879388,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,4
19977,"UA","B757-200",37,10.7444569302524,9.04735074348172,3.76769063453823,13.1007085959291,19.8021478601505,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,1
19977,"UA","B757-200",38,10.7932926152543,9.12706745278236,3.80777298405435,13.0330402394441,19.8778326107146,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,2
19977,"UA","B757-200",39,10.751485096659,9.02965747185074,3.75583692223882,12.9536819693684,19.76454187571,0.493950568593615,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,3
19977,"UA","B757-200",40,10.8009503459506,9.12183697338478,3.82362885466555,13.060955949275,19.8780611327119,0.49284716372565,0.493950568593615,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,4
19977,"UA","B767-300",1,10.1186267543467,8.277411998949,2.8396630879041,12.480502291206,19.5085049162563,0.717291896079232,NA,NA,NA,NA,NA,NA,NA,NA,1
19977,"UA","B767-300",2,10.1484332993044,8.3197173868506,2.86448398694404,12.5457148524822,19.550810304158,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,NA,NA,2
19977,"UA","B767-300",3,10.1662336671665,8.352318548226,2.85933964864844,12.5324007468051,19.5834114655333,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,NA,3
19977,"UA","B767-300",4,10.0691269832018,8.277411998949,2.77944019718888,12.6031526971039,19.5085049162563,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,4
19977,"UA","B767-300",5,10.0160516599136,8.07961802938984,2.72063731660768,12.5379414454341,19.3107109466972,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,1
19977,"UA","B767-300",6,10.0713466976665,8.14438886554762,2.76443053453832,12.5601742813498,19.375481782855,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,2
19977,"UA","B767-300",7,10.1116490309893,8.22951111896446,2.84141491316963,12.8195243497915,19.4606040362718,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,3
19977,"UA","B767-300",8,9.88853735314594,7.96241568012106,2.57870052907436,12.7766001125422,19.1935085974284,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,4
19977,"UA","B767-300",9,9.9067686637985,7.99057688174392,2.60046499042227,12.3723622072509,19.2216697990513,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,1
19977,"UA","B767-300",10,9.90804963041602,7.9359451033537,2.56571829252441,12.4827076734581,19.167038020661,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,2
19977,"UA","B767-300",11,9.39318012781515,7.57250298502038,2.08193842187842,12.4847682100023,18.8035959023277,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,3
19977,"UA","B767-300",12,8.35006128554326,6.73696695800186,1.20597080698861,12.0087491198179,17.9709517874346,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,4
19977,"UA","B767-300",13,8.15248607578024,6.60800062529609,0.693147180559945,11.6320498228738,17.8458226043399,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,1
19977,"UA","B767-300",14,7.89145789991554,6.1246833908942,0.418710334858185,11.6180779589931,17.3604167206579,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,2
19977,"UA","B767-300",15,7.79918348383128,5.99893656194668,0.285178942233662,11.4953417740129,17.2416423116085,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,3
19977,"UA","B767-300",16,8.20354215885569,6.48768401848461,0.806475865866949,11.6881384825269,17.7374043861344,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,4
19977,"UA","B767-300",17,7.79829323649297,6.05678401322862,0.364643113587909,11.4772982873271,17.3143779086942,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,1
19977,"UA","B767-300",18,7.56038250273718,5.91889385427315,0.148420005118273,11.2673317848184,17.1652635811977,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,2
19977,"UA","B767-300",19,7.92786533949529,6.37161184723186,0.548121408509688,11.617546707433,17.6217679657,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,3
19977,"UA","B767-300",20,7.92342064682932,6.361302477573,0.593326845277734,11.5079028728449,17.6177489424635,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,4
19977,"UA","B767-300",21,7.71034861758486,5.98141421125448,0.300104592450338,11.372985006662,17.2303578542161,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,1
19977,"UA","B767-300",22,7.8376687979004,6.20253551718792,0.412109650826833,11.3257159817035,17.4974493563558,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,2
19977,"UA","B767-300",23,7.91660696044262,6.24997524225948,0.476234178996372,11.2856609340717,17.550135856529,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,3
19977,"UA","B767-300",24,8.05622383000168,6.57228254269401,0.76080582903376,11.293176146724,17.8733322738488,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,4
19977,"UA","B767-300",25,7.78465632342766,6.21260609575152,0.425267735404344,11.3657239172312,17.5067636427866,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,1
19977,"UA","B767-300",26,7.81678370402733,6.33682573114644,0.500775287912489,11.4127404223064,17.642717600172,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,2
19977,"UA","B767-300",27,7.95551978804134,6.45676965557216,0.593326845277734,11.0305091156779,17.7506630036458,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,3
19977,"UA","B767-300",28,8.34872483441397,6.60665018619822,1.00795792039998,11.5515113612853,17.8931273716015,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,4
19977,"UA","B767-300",29,8.51907541891415,6.51323011091231,1.16315080980568,11.3712005973172,17.788129102433,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,1
19977,"UA","B767-300",30,8.73128308174867,6.75576892198425,1.37371557891303,11.4988772492442,18.0331858205366,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,2
19977,"UA","B767-300",31,8.76932528531748,6.7990558620588,1.39871688111845,11.3596810410357,18.082348454505,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,3
19977,"UA","B767-300",32,8.50344106287988,6.7202201551353,1.14103300455206,11.7207685589943,17.9966618540158,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,4
19977,"UA","B767-300",33,8.25726635400846,6.50578406012823,0.940007258491471,11.4112027688604,17.7981369186872,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,1
19977,"UA","B767-300",34,8.26747463191623,6.2841341610708,0.896088024556636,11.3139621999077,17.5734987768493,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,2
19977,"UA","B767-300",35,8.29069150788237,6.25575004175337,0.916290731874155,11.4295221166644,17.5387352536423,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,3
19977,"UA","B767-300",36,8.05680082564583,6.2709884318583,0.916290731874155,11.5807429793289,17.5531776762445,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,4
19977,"UA","B767-300",37,8.23166080672915,6.43294009273918,0.920282753143692,11.5977536271465,17.7171037211921,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,1
19977,"UA","B767-300",38,7.97751188482896,6.37842618365159,0.732367893713227,12.047621900326,17.6656220739169,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,0.260024435183627,2
19977,"UA","B767-300",39,8.0722114863855,6.22653666928747,0.779324876800998,11.7256953958569,17.5045927415272,0.493950568593615,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,0.379957079720152,3
19977,"UA","B767-300",40,8.18724641757628,6.51767127291227,0.951657875711446,11.9746700822763,17.790634307674,0.49284716372565,0.493950568593615,0.516204713554645,0.500863029168742,0.539668272798629,0.620129862781127,0.60497917219141,0.523338290186147,0.458487423145621,4
19977,"UA","B777",1,9.96122943501403,7.96450336355155,2.2554934854602,12.1575596929341,19.5316601107529,0.717291896079232,NA,NA,NA,NA,NA,NA,NA,NA,1
19977,"UA","B777",2,9.92176499772532,7.79482315217939,2.34372703632522,12.1940101857022,19.3610451261676,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,NA,NA,2
19977,"UA","B777",3,9.77876411289845,7.56786260546388,2.17588743994809,12.1750875265824,19.1336225125605,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,NA,3
19977,"UA","B777",4,9.7930402321075,7.53796265976821,2.20937271127187,12.1226692972244,19.1040487640087,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,NA,4
19977,"UA","B777",5,9.70516648342765,7.47986413116503,2.13534917361813,11.9879788228481,19.0467234581512,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,NA,1
19977,"UA","B777",6,9.62887042742712,7.39018142822643,2.04769284336526,11.9766594812024,18.9564062173702,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,NA,2
19977,"UA","B777",7,9.6272497439686,7.42237370098682,2.04769284336526,11.8852611370378,18.9886228006771,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,NA,3
19977,"UA","B777",8,9.61422289512379,7.36010397298915,1.98650354602057,11.9459084591151,18.9268682683453,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,NA,4
19977,"UA","B777",9,9.55529439348921,7.44833386089748,1.98924327376169,12.2000394825475,19.0196783309671,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,0.717291896079232,1
19977,"UA","B777",10,9.38433737562391,7.1074254741107,1.69927861643389,12.0199418427623,18.6740003826766,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,0.738457396236558,2
19977,"UA","B777",11,9.2239473753824,7.06987412845857,1.81482474215905,11.9505673047736,18.6358902800421,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,0.71606801724612,3
19977,"UA","B777",12,9.51247105865884,7.19368581839511,1.84530023615609,12.1957495452071,18.7505341098111,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,0.821105647125776,4
19977,"UA","B777",13,9.34425918954197,7.04141166379481,1.6094379124341,12.1637338762885,18.6183295608625,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,0.990070676955477,1
19977,"UA","B777",14,9.41400911425593,6.98100574072173,1.71559810826249,12.1032976733611,18.5622118595477,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,1.04255379922439,2
19977,"UA","B777",15,9.2854543379484,7.0057890192535,1.74745921033147,11.9985009707686,18.5744063991838,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,1.00768125009667,3
19977,"UA","B777",16,9.51277410173097,7.23561914106675,1.95586047990848,12.1614831462013,18.7773828975209,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,0.991318187004308,4
19977,"UA","B777",17,9.36858523063218,7.06304816338817,1.81156209652423,12.1166565613666,18.6090241744813,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,1.05112430659447,1
19977,"UA","B777",18,9.38281022638636,7.00306545878646,1.78339121955754,12.0595023286833,18.5592974307727,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,0.973839797369157,2
19977,"UA","B777",19,9.65021205976747,7.18235211188526,2.0188950418118,12.1449310150878,18.7340464402197,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,1.01352474671437,3
19977,"UA","B777",20,9.62295122168518,7.27309259599952,2.06939120582634,12.2683429712563,18.7955791473893,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,0.989571984970873,4
19977,"UA","B777",21,9.76129245243206,7.36833968631138,2.18605127673809,12.1965171367245,18.8846311330006,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,1.01395182198426,1
19977,"UA","B777",22,9.63983771206981,7.24636808010246,2.06559613485778,12.2035444523413,18.7763554488187,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,0.903489432466001,2
19977,"UA","B777",23,9.83179765448336,7.42237370098682,2.24495598015741,12.3598661187096,18.9484831118475,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,0.96354420793294,3
19977,"UA","B777",24,9.55847646345728,7.19067603433221,2.02022218201986,12.3498309396696,18.7224486042574,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,0.950822174843702,4
19977,"UA","B777",25,9.54204052601627,7.15383380157884,2.01223279198639,12.2695918973893,18.6798869655091,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,0.952675354823606,1
19977,"UA","B777",26,10.0948675409091,7.69165682281055,2.494031557565,12.4732675314285,19.2232619416858,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,0.926240728177847,2
19977,"UA","B777",27,10.1794872763075,7.79646924308606,2.56186769092413,12.4778577785474,19.3360556005408,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,0.896905258936306,3
19977,"UA","B777",28,10.2470070416952,7.93522953981691,2.64333388638252,12.6349026559431,19.4647952056899,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,0.676828487715934,4
19977,"UA","B777",29,10.1875895993365,7.97899637085411,2.61080481666337,12.6737109796696,19.5069019357532,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,0.418841526963208,1
19977,"UA","B777",30,10.4469803464423,8.18367658262066,2.82612948916781,12.8928596429374,19.7205105367373,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,0.484861387439724,2
19977,"UA","B777",31,10.6069585090614,8.27359179819963,2.97297528643138,12.9729905985413,19.8073193183241,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,0.291972160174198,3
19977,"UA","B777",32,10.4792050100175,8.16479480424476,2.91397977168173,12.7360035947104,19.6767212383441,0.458487423145621,0.379957079720152,0.260024435183627,0.333446817998576,0.301464650502763,0.202755669897184,0.193015092343582,-0.0447740624623407,0.182849672096688,4
